timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:23:57.546838+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,10.406,6.8,4.89
2026-04-13T22:23:57.546838+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,10.406,6.8,4.89
2026-04-13T22:23:57.546838+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.406,6.8,4.89
2026-04-13T22:23:58.575897+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,10.406,6.8,4.89
2026-04-13T22:23:58.575897+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,10.406,6.8,4.89
2026-04-13T22:23:58.575897+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.406,6.8,4.89
2026-04-13T22:23:59.610847+00:00,AGENTE_01_INTEGRADOR_REPO,running,18,17,7986,,95454,0.0,15968,10.406,6.8,4.89
2026-04-13T22:23:59.610847+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,10.406,6.8,4.89
2026-04-13T22:23:59.610847+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.406,6.8,4.89
2026-04-13T22:24:00.654491+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,10.406,6.8,4.89
2026-04-13T22:24:00.654491+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,10.406,6.8,4.89
2026-04-13T22:24:00.654491+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,10.406,6.8,4.89
2026-04-13T22:24:01.686985+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.732,6.72,4.873
2026-04-13T22:24:01.686985+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:01.686985+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:02.718841+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.732,6.72,4.873
2026-04-13T22:24:02.718841+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:02.718841+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:03.746537+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.732,6.72,4.873
2026-04-13T22:24:03.746537+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:03.746537+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:04.778537+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.732,6.72,4.873
2026-04-13T22:24:04.778537+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:04.778537+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:05.818013+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.732,6.72,4.873
2026-04-13T22:24:05.818013+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:05.818013+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.732,6.72,4.873
2026-04-13T22:24:06.853410+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.593,6.741,4.891
2026-04-13T22:24:06.853410+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:06.853410+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:07.884370+00:00,AGENTE_01_INTEGRADOR_REPO,running,19,18,10353,,95454,0.0,15968,9.593,6.741,4.891
2026-04-13T22:24:07.884370+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:07.884370+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:08.923974+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.6,15968,9.593,6.741,4.891
2026-04-13T22:24:08.923974+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:08.923974+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:09.955480+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,9.593,6.741,4.891
2026-04-13T22:24:09.955480+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:09.955480+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:10.991392+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,9.593,6.741,4.891
2026-04-13T22:24:10.991392+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:10.991392+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,9.593,6.741,4.891
2026-04-13T22:24:12.033267+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,8.985,6.662,4.874
2026-04-13T22:24:12.033267+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:12.033267+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:13.063491+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,8.985,6.662,4.874
2026-04-13T22:24:13.063491+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:13.063491+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:14.099093+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,8.985,6.662,4.874
2026-04-13T22:24:14.099093+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:14.099093+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:15.133225+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,8.985,6.662,4.874
2026-04-13T22:24:15.133225+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:15.133225+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:16.167266+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,8689,,95454,0.0,15968,8.985,6.662,4.874
2026-04-13T22:24:16.167266+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:16.167266+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.985,6.662,4.874
2026-04-13T22:24:17.307290+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,7914,,95454,0.0,0,8.585,6.617,4.869
2026-04-13T22:24:17.307290+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7987,,95455,0.0,0,8.585,6.617,4.869
2026-04-13T22:24:17.307290+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,5580,,95456,0.0,0,8.585,6.617,4.869
