timestamp_utc,agent,status,iteration,completed,last_latency_ms,last_error,pid,pid_cpu_pct,pid_rss_kb,host_load_1m,host_load_5m,host_load_15m
2026-04-13T22:20:17.651222+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,1.3,21788,4.576,4.186,3.777
2026-04-13T22:20:17.651222+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:18.681429+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:18.681429+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.576,4.186,3.777
2026-04-13T22:20:18.681429+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:19.715941+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:19.715941+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.576,4.186,3.777
2026-04-13T22:20:19.715941+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:20.750195+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:20.750195+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.576,4.186,3.777
2026-04-13T22:20:20.750195+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.576,4.186,3.777
2026-04-13T22:20:21.786288+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:21.786288+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.369,4.149,3.767
2026-04-13T22:20:21.786288+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:22.821965+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:22.821965+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.369,4.149,3.767
2026-04-13T22:20:22.821965+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:23.854352+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:23.854352+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.369,4.149,3.767
2026-04-13T22:20:23.854352+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:24.885753+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:24.885753+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.369,4.149,3.767
2026-04-13T22:20:24.885753+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:25.929780+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:25.929780+00:00,AGENTE_01_INTEGRADOR_REPO,running,20,19,9006,,94639,0.0,21788,4.369,4.149,3.767
2026-04-13T22:20:25.929780+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.369,4.149,3.767
2026-04-13T22:20:26.965301+00:00,AGENTE_02_REVISOR_PERFORMANCE,done,20,20,7009,,94640,0.0,0,4.179,4.113,3.756
2026-04-13T22:20:26.965301+00:00,AGENTE_01_INTEGRADOR_REPO,done,20,20,9014,,94639,0.0,0,4.179,4.113,3.756
2026-04-13T22:20:26.965301+00:00,AGENTE_03_REVISOR_SEGURIDAD,done,20,20,6139,,94641,0.0,0,4.179,4.113,3.756
